row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;merge_sort;1000000;prefix_75%;88;54.791000;1
trial;merge_sort;1000000;prefix_75%;89;38.362200;1
trial;merge_sort;1000000;prefix_75%;90;38.244700;1
trial;merge_sort;1000000;prefix_75%;91;38.252400;1
trial;merge_sort;1000000;prefix_75%;92;38.355000;1
trial;merge_sort;1000000;prefix_75%;93;46.385800;1
trial;merge_sort;1000000;prefix_75%;94;77.475700;1
trial;merge_sort;1000000;prefix_75%;95;39.170700;1
trial;merge_sort;1000000;prefix_75%;96;38.619800;1
trial;merge_sort;1000000;prefix_75%;97;38.613400;1
trial;merge_sort;1000000;prefix_75%;98;41.735500;1
trial;merge_sort;1000000;prefix_75%;99;40.475400;1
average;merge_sort;1000000;prefix_75%;-1;42.161521;1
trial;merge_sort;1000000;prefix_95%;0;36.868500;1
trial;merge_sort;1000000;prefix_95%;1;42.495700;1
trial;merge_sort;1000000;prefix_95%;2;32.073200;1
trial;merge_sort;1000000;prefix_95%;3;23.670200;1
trial;merge_sort;1000000;prefix_95%;4;29.154100;1
trial;merge_sort;1000000;prefix_95%;5;23.814900;1
trial;merge_sort;1000000;prefix_95%;6;23.558000;1
trial;merge_sort;1000000;prefix_95%;7;24.232700;1
trial;merge_sort;1000000;prefix_95%;8;23.628600;1
trial;merge_sort;1000000;prefix_95%;9;23.127400;1
trial;merge_sort;1000000;prefix_95%;10;32.697200;1
trial;merge_sort;1000000;prefix_95%;11;25.354600;1
trial;merge_sort;1000000;prefix_95%;12;23.378100;1
trial;merge_sort;1000000;prefix_95%;13;23.176200;1
trial;merge_sort;1000000;prefix_95%;14;24.623600;1
trial;merge_sort;1000000;prefix_95%;15;24.266300;1
trial;merge_sort;1000000;prefix_95%;16;31.703100;1
trial;merge_sort;1000000;prefix_95%;17;23.028100;1
trial;merge_sort;1000000;prefix_95%;18;23.110400;1
trial;merge_sort;1000000;prefix_95%;19;23.188800;1
trial;merge_sort;1000000;prefix_95%;20;25.011100;1
trial;merge_sort;1000000;prefix_95%;21;32.224600;1
trial;merge_sort;1000000;prefix_95%;22;24.667300;1
trial;merge_sort;1000000;prefix_95%;23;23.938400;1
trial;merge_sort;1000000;prefix_95%;24;32.782100;1
trial;merge_sort;1000000;prefix_95%;25;23.482700;1
trial;merge_sort;1000000;prefix_95%;26;23.061300;1
trial;merge_sort;1000000;prefix_95%;27;23.145600;1
trial;merge_sort;1000000;prefix_95%;28;23.796200;1
trial;merge_sort;1000000;prefix_95%;29;23.716900;1
trial;merge_sort;1000000;prefix_95%;30;29.578100;1
trial;merge_sort;1000000;prefix_95%;31;34.185500;1
trial;merge_sort;1000000;prefix_95%;32;24.339600;1
trial;merge_sort;1000000;prefix_95%;33;25.787100;1
trial;merge_sort;1000000;prefix_95%;34;25.058200;1
trial;merge_sort;1000000;prefix_95%;35;28.020800;1
trial;merge_sort;1000000;prefix_95%;36;30.669700;1
trial;merge_sort;1000000;prefix_95%;37;35.854000;1
trial;merge_sort;1000000;prefix_95%;38;23.297600;1
trial;merge_sort;1000000;prefix_95%;39;25.848300;1
trial;merge_sort;1000000;prefix_95%;40;23.203800;1
trial;merge_sort;1000000;prefix_95%;41;26.659500;1
trial;merge_sort;1000000;prefix_95%;42;23.157600;1
trial;merge_sort;1000000;prefix_95%;43;24.333800;1
trial;merge_sort;1000000;prefix_95%;44;27.211400;1
trial;merge_sort;1000000;prefix_95%;45;23.315300;1
trial;merge_sort;1000000;prefix_95%;46;23.873500;1
trial;merge_sort;1000000;prefix_95%;47;25.645400;1
trial;merge_sort;1000000;prefix_95%;48;25.012400;1
trial;merge_sort;1000000;prefix_95%;49;23.912800;1
trial;merge_sort;1000000;prefix_95%;50;25.393800;1
trial;merge_sort;1000000;prefix_95%;51;23.817600;1
trial;merge_sort;1000000;prefix_95%;52;23.540800;1
trial;merge_sort;1000000;prefix_95%;53;23.962000;1
trial;merge_sort;1000000;prefix_95%;54;22.979500;1
trial;merge_sort;1000000;prefix_95%;55;24.261900;1
trial;merge_sort;1000000;prefix_95%;56;25.982600;1
trial;merge_sort;1000000;prefix_95%;57;36.877400;1
trial;merge_sort;1000000;prefix_95%;58;24.909000;1
trial;merge_sort;1000000;prefix_95%;59;24.556500;1
trial;merge_sort;1000000;prefix_95%;60;25.989500;1
trial;merge_sort;1000000;prefix_95%;61;23.380400;1
trial;merge_sort;1000000;prefix_95%;62;26.585600;1
trial;merge_sort;1000000;prefix_95%;63;23.094600;1
trial;merge_sort;1000000;prefix_95%;64;38.145100;1
trial;merge_sort;1000000;prefix_95%;65;23.409200;1
trial;merge_sort;1000000;prefix_95%;66;27.705800;1
trial;merge_sort;1000000;prefix_95%;67;25.460800;1
trial;merge_sort;1000000;prefix_95%;68;23.596600;1
trial;merge_sort;1000000;prefix_95%;69;24.014300;1
trial;merge_sort;1000000;prefix_95%;70;31.694700;1
trial;merge_sort;1000000;prefix_95%;71;23.876400;1
trial;merge_sort;1000000;prefix_95%;72;36.983500;1
trial;merge_sort;1000000;prefix_95%;73;25.307300;1
trial;merge_sort;1000000;prefix_95%;74;23.191400;1
trial;merge_sort;1000000;prefix_95%;75;23.163000;1
trial;merge_sort;1000000;prefix_95%;76;24.309000;1
trial;merge_sort;1000000;prefix_95%;77;23.494800;1
trial;merge_sort;1000000;prefix_95%;78;23.704300;1
trial;merge_sort;1000000;prefix_95%;79;23.561100;1
trial;merge_sort;1000000;prefix_95%;80;27.236600;1
trial;merge_sort;1000000;prefix_95%;81;33.486600;1
trial;merge_sort;1000000;prefix_95%;82;22.865700;1
trial;merge_sort;1000000;prefix_95%;83;22.926100;1
trial;merge_sort;1000000;prefix_95%;84;22.935000;1
trial;merge_sort;1000000;prefix_95%;85;22.786700;1
trial;merge_sort;1000000;prefix_95%;86;24.828100;1
trial;merge_sort;1000000;prefix_95%;87;30.560700;1
trial;merge_sort;1000000;prefix_95%;88;23.392700;1
trial;merge_sort;1000000;prefix_95%;89;24.384800;1
trial;merge_sort;1000000;prefix_95%;90;42.477300;1
trial;merge_sort;1000000;prefix_95%;91;28.183100;1
trial;merge_sort;1000000;prefix_95%;92;24.290000;1
trial;merge_sort;1000000;prefix_95%;93;24.030200;1
trial;merge_sort;1000000;prefix_95%;94;22.972300;1
trial;merge_sort;1000000;prefix_95%;95;23.715200;1
trial;merge_sort;1000000;prefix_95%;96;29.088500;1
trial;merge_sort;1000000;prefix_95%;97;41.762200;1
trial;merge_sort;1000000;prefix_95%;98;23.005000;1
trial;merge_sort;1000000;prefix_95%;99;25.074200;1
average;merge_sort;1000000;prefix_95%;-1;26.388898;1
trial;merge_sort;1000000;prefix_99%;0;32.532200;1
trial;merge_sort;1000000;prefix_99%;1;25.798800;1
trial;merge_sort;1000000;prefix_99%;2;22.003800;1
trial;merge_sort;1000000;prefix_99%;3;23.709700;1
trial;merge_sort;1000000;prefix_99%;4;23.541700;1
trial;merge_sort;1000000;prefix_99%;5;20.977800;1
trial;merge_sort;1000000;prefix_99%;6;23.707300;1
trial;merge_sort;1000000;prefix_99%;7;20.657800;1
trial;merge_sort;1000000;prefix_99%;8;20.612400;1
trial;merge_sort;1000000;prefix_99%;9;20.768000;1
trial;merge_sort;1000000;prefix_99%;10;21.561100;1
trial;merge_sort;1000000;prefix_99%;11;27.100200;1
trial;merge_sort;1000000;prefix_99%;12;20.694700;1
trial;merge_sort;1000000;prefix_99%;13;20.444500;1
trial;merge_sort;1000000;prefix_99%;14;20.886100;1
trial;merge_sort;1000000;prefix_99%;15;22.391600;1
trial;merge_sort;1000000;prefix_99%;16;26.330300;1
trial;merge_sort;1000000;prefix_99%;17;20.647900;1
trial;merge_sort;1000000;prefix_99%;18;21.804200;1
trial;merge_sort;1000000;prefix_99%;19;32.692400;1
trial;merge_sort;1000000;prefix_99%;20;20.866900;1
trial;merge_sort;1000000;prefix_99%;21;20.496500;1
trial;merge_sort;1000000;prefix_99%;22;34.681400;1
trial;merge_sort;1000000;prefix_99%;23;20.601600;1
trial;merge_sort;1000000;prefix_99%;24;20.169300;1
trial;merge_sort;1000000;prefix_99%;25;20.449900;1
trial;merge_sort;1000000;prefix_99%;26;20.522700;1
trial;merge_sort;1000000;prefix_99%;27;22.592200;1
trial;merge_sort;1000000;prefix_99%;28;22.081000;1
trial;merge_sort;1000000;prefix_99%;29;20.382500;1
trial;merge_sort;1000000;prefix_99%;30;21.541300;1
trial;merge_sort;1000000;prefix_99%;31;24.348100;1
trial;merge_sort;1000000;prefix_99%;32;21.108500;1
trial;merge_sort;1000000;prefix_99%;33;29.655300;1
trial;merge_sort;1000000;prefix_99%;34;28.371800;1
trial;merge_sort;1000000;prefix_99%;35;20.153900;1
trial;merge_sort;1000000;prefix_99%;36;22.241200;1
trial;merge_sort;1000000;prefix_99%;37;20.611200;1
trial;merge_sort;1000000;prefix_99%;38;22.442700;1
trial;merge_sort;1000000;prefix_99%;39;20.512500;1
trial;merge_sort;1000000;prefix_99%;40;20.444500;1
trial;merge_sort;1000000;prefix_99%;41;20.368400;1
trial;merge_sort;1000000;prefix_99%;42;22.157200;1
trial;merge_sort;1000000;prefix_99%;43;23.435200;1
trial;merge_sort;1000000;prefix_99%;44;38.767800;1
trial;merge_sort;1000000;prefix_99%;45;21.412800;1
trial;merge_sort;1000000;prefix_99%;46;24.009600;1
trial;merge_sort;1000000;prefix_99%;47;20.481300;1
trial;merge_sort;1000000;prefix_99%;48;20.404000;1
trial;merge_sort;1000000;prefix_99%;49;30.699500;1
trial;merge_sort;1000000;prefix_99%;50;30.564700;1
trial;merge_sort;1000000;prefix_99%;51;21.292600;1
trial;merge_sort;1000000;prefix_99%;52;27.145300;1
trial;merge_sort;1000000;prefix_99%;53;27.282300;1
trial;merge_sort;1000000;prefix_99%;54;21.654700;1
trial;merge_sort;1000000;prefix_99%;55;32.169400;1
trial;merge_sort;1000000;prefix_99%;56;20.621700;1
trial;merge_sort;1000000;prefix_99%;57;22.068600;1
trial;merge_sort;1000000;prefix_99%;58;20.679200;1
trial;merge_sort;1000000;prefix_99%;59;20.701900;1
trial;merge_sort;1000000;prefix_99%;60;20.655200;1
trial;merge_sort;1000000;prefix_99%;61;20.559400;1
trial;merge_sort;1000000;prefix_99%;62;20.651600;1
trial;merge_sort;1000000;prefix_99%;63;20.351500;1
trial;merge_sort;1000000;prefix_99%;64;20.514300;1
trial;merge_sort;1000000;prefix_99%;65;20.831900;1
trial;merge_sort;1000000;prefix_99%;66;20.438700;1
trial;merge_sort;1000000;prefix_99%;67;22.082100;1
trial;merge_sort;1000000;prefix_99%;68;22.566800;1
trial;merge_sort;1000000;prefix_99%;69;24.505800;1
trial;merge_sort;1000000;prefix_99%;70;21.908500;1
trial;merge_sort;1000000;prefix_99%;71;22.585500;1
trial;merge_sort;1000000;prefix_99%;72;33.469700;1
trial;merge_sort;1000000;prefix_99%;73;29.346300;1
trial;merge_sort;1000000;prefix_99%;74;22.374200;1
trial;merge_sort;1000000;prefix_99%;75;22.639300;1
trial;merge_sort;1000000;prefix_99%;76;35.884900;1
trial;merge_sort;1000000;prefix_99%;77;22.594500;1
trial;merge_sort;1000000;prefix_99%;78;21.207800;1
trial;merge_sort;1000000;prefix_99%;79;25.849200;1
trial;merge_sort;1000000;prefix_99%;80;26.267800;1
trial;merge_sort;1000000;prefix_99%;81;21.259600;1
trial;merge_sort;1000000;prefix_99%;82;27.680400;1
trial;merge_sort;1000000;prefix_99%;83;20.663000;1
trial;merge_sort;1000000;prefix_99%;84;21.340300;1
trial;merge_sort;1000000;prefix_99%;85;20.842600;1
trial;merge_sort;1000000;prefix_99%;86;21.240300;1
trial;merge_sort;1000000;prefix_99%;87;20.932800;1
trial;merge_sort;1000000;prefix_99%;88;20.950900;1
trial;merge_sort;1000000;prefix_99%;89;22.883100;1
trial;merge_sort;1000000;prefix_99%;90;21.948000;1
trial;merge_sort;1000000;prefix_99%;91;20.597500;1
trial;merge_sort;1000000;prefix_99%;92;20.442000;1
trial;merge_sort;1000000;prefix_99%;93;20.539000;1
trial;merge_sort;1000000;prefix_99%;94;31.915100;1
trial;merge_sort;1000000;prefix_99%;95;20.113400;1
trial;merge_sort;1000000;prefix_99%;96;23.415800;1
trial;merge_sort;1000000;prefix_99%;97;24.818200;1
trial;merge_sort;1000000;prefix_99%;98;22.785600;1
trial;merge_sort;1000000;prefix_99%;99;22.735400;1
average;merge_sort;1000000;prefix_99%;-1;23.334417;1
trial;merge_sort;1000000;prefix_99.7%;0;35.930700;1
trial;merge_sort;1000000;prefix_99.7%;1;20.352500;1
trial;merge_sort;1000000;prefix_99.7%;2;21.141600;1
trial;merge_sort;1000000;prefix_99.7%;3;20.241500;1
trial;merge_sort;1000000;prefix_99.7%;4;19.770800;1
trial;merge_sort;1000000;prefix_99.7%;5;21.170600;1
trial;merge_sort;1000000;prefix_99.7%;6;28.757400;1
trial;merge_sort;1000000;prefix_99.7%;7;26.610100;1
trial;merge_sort;1000000;prefix_99.7%;8;25.906100;1
trial;merge_sort;1000000;prefix_99.7%;9;25.909300;1
trial;merge_sort;1000000;prefix_99.7%;10;21.873900;1
trial;merge_sort;1000000;prefix_99.7%;11;20.630000;1
trial;merge_sort;1000000;prefix_99.7%;12;21.369600;1
trial;merge_sort;1000000;prefix_99.7%;13;20.795200;1
trial;merge_sort;1000000;prefix_99.7%;14;20.334700;1
trial;merge_sort;1000000;prefix_99.7%;15;21.189200;1
trial;merge_sort;1000000;prefix_99.7%;16;22.757700;1
trial;merge_sort;1000000;prefix_99.7%;17;24.458700;1
trial;merge_sort;1000000;prefix_99.7%;18;25.936800;1
trial;merge_sort;1000000;prefix_99.7%;19;30.243800;1
trial;merge_sort;1000000;prefix_99.7%;20;20.240900;1
trial;merge_sort;1000000;prefix_99.7%;21;20.963600;1
trial;merge_sort;1000000;prefix_99.7%;22;21.458300;1
trial;merge_sort;1000000;prefix_99.7%;23;20.245400;1
trial;merge_sort;1000000;prefix_99.7%;24;20.176600;1
trial;merge_sort;1000000;prefix_99.7%;25;23.087700;1
trial;merge_sort;1000000;prefix_99.7%;26;20.643000;1
trial;merge_sort;1000000;prefix_99.7%;27;22.802800;1
trial;merge_sort;1000000;prefix_99.7%;28;20.248600;1
trial;merge_sort;1000000;prefix_99.7%;29;20.171700;1
trial;merge_sort;1000000;prefix_99.7%;30;20.442300;1
trial;merge_sort;1000000;prefix_99.7%;31;20.546300;1
trial;merge_sort;1000000;prefix_99.7%;32;20.155100;1
trial;merge_sort;1000000;prefix_99.7%;33;20.090400;1
trial;merge_sort;1000000;prefix_99.7%;34;21.486100;1
trial;merge_sort;1000000;prefix_99.7%;35;19.916100;1
trial;merge_sort;1000000;prefix_99.7%;36;19.650600;1
trial;merge_sort;1000000;prefix_99.7%;37;19.823400;1
trial;merge_sort;1000000;prefix_99.7%;38;19.978800;1
trial;merge_sort;1000000;prefix_99.7%;39;19.909300;1
trial;merge_sort;1000000;prefix_99.7%;40;30.143900;1
trial;merge_sort;1000000;prefix_99.7%;41;25.647300;1
trial;merge_sort;1000000;prefix_99.7%;42;28.575200;1
trial;merge_sort;1000000;prefix_99.7%;43;20.226200;1
trial;merge_sort;1000000;prefix_99.7%;44;35.127800;1
trial;merge_sort;1000000;prefix_99.7%;45;28.133200;1
trial;merge_sort;1000000;prefix_99.7%;46;20.071700;1
trial;merge_sort;1000000;prefix_99.7%;47;29.745700;1
trial;merge_sort;1000000;prefix_99.7%;48;20.363100;1
trial;merge_sort;1000000;prefix_99.7%;49;20.915700;1
trial;merge_sort;1000000;prefix_99.7%;50;20.014300;1
trial;merge_sort;1000000;prefix_99.7%;51;26.581700;1
trial;merge_sort;1000000;prefix_99.7%;52;22.798800;1
trial;merge_sort;1000000;prefix_99.7%;53;20.393600;1
trial;merge_sort;1000000;prefix_99.7%;54;34.844800;1
trial;merge_sort;1000000;prefix_99.7%;55;34.176300;1
trial;merge_sort;1000000;prefix_99.7%;56;32.571900;1
trial;merge_sort;1000000;prefix_99.7%;57;29.504200;1
trial;merge_sort;1000000;prefix_99.7%;58;29.203900;1
trial;merge_sort;1000000;prefix_99.7%;59;28.934000;1
trial;merge_sort;1000000;prefix_99.7%;60;20.147900;1
trial;merge_sort;1000000;prefix_99.7%;61;20.024900;1
trial;merge_sort;1000000;prefix_99.7%;62;20.645700;1
trial;merge_sort;1000000;prefix_99.7%;63;20.512500;1
trial;merge_sort;1000000;prefix_99.7%;64;27.924300;1
trial;merge_sort;1000000;prefix_99.7%;65;31.376400;1
trial;merge_sort;1000000;prefix_99.7%;66;20.123600;1
trial;merge_sort;1000000;prefix_99.7%;67;19.984300;1
trial;merge_sort;1000000;prefix_99.7%;68;20.243800;1
trial;merge_sort;1000000;prefix_99.7%;69;20.126400;1
trial;merge_sort;1000000;prefix_99.7%;70;20.451200;1
trial;merge_sort;1000000;prefix_99.7%;71;22.668300;1
trial;merge_sort;1000000;prefix_99.7%;72;20.130400;1
trial;merge_sort;1000000;prefix_99.7%;73;20.870300;1
trial;merge_sort;1000000;prefix_99.7%;74;30.432500;1
trial;merge_sort;1000000;prefix_99.7%;75;32.187100;1
trial;merge_sort;1000000;prefix_99.7%;76;20.201700;1
trial;merge_sort;1000000;prefix_99.7%;77;21.293800;1
trial;merge_sort;1000000;prefix_99.7%;78;23.084400;1
trial;merge_sort;1000000;prefix_99.7%;79;20.037700;1
trial;merge_sort;1000000;prefix_99.7%;80;20.270700;1
trial;merge_sort;1000000;prefix_99.7%;81;19.858500;1
trial;merge_sort;1000000;prefix_99.7%;82;19.863900;1
trial;merge_sort;1000000;prefix_99.7%;83;20.352900;1
trial;merge_sort;1000000;prefix_99.7%;84;19.771300;1
trial;merge_sort;1000000;prefix_99.7%;85;19.940500;1
trial;merge_sort;1000000;prefix_99.7%;86;21.361500;1
trial;merge_sort;1000000;prefix_99.7%;87;23.269600;1
trial;merge_sort;1000000;prefix_99.7%;88;20.258700;1
trial;merge_sort;1000000;prefix_99.7%;89;21.266300;1
trial;merge_sort;1000000;prefix_99.7%;90;23.028800;1
trial;merge_sort;1000000;prefix_99.7%;91;20.352600;1
trial;merge_sort;1000000;prefix_99.7%;92;19.949000;1
trial;merge_sort;1000000;prefix_99.7%;93;20.161700;1
trial;merge_sort;1000000;prefix_99.7%;94;20.967400;1
trial;merge_sort;1000000;prefix_99.7%;95;20.194300;1
trial;merge_sort;1000000;prefix_99.7%;96;20.101900;1
trial;merge_sort;1000000;prefix_99.7%;97;22.004100;1
trial;merge_sort;1000000;prefix_99.7%;98;21.708000;1
trial;merge_sort;1000000;prefix_99.7%;99;21.400600;1
average;merge_sort;1000000;prefix_99.7%;-1;22.939400;1
trial;merge_sort;1000000;reversed;0;29.408900;1
trial;merge_sort;1000000;reversed;1;23.442900;1
trial;merge_sort;1000000;reversed;2;22.395900;1
trial;merge_sort;1000000;reversed;3;22.115900;1
trial;merge_sort;1000000;reversed;4;23.177400;1
trial;merge_sort;1000000;reversed;5;23.605000;1
trial;merge_sort;1000000;reversed;6;23.749800;1
trial;merge_sort;1000000;reversed;7;22.952500;1
trial;merge_sort;1000000;reversed;8;22.334200;1
trial;merge_sort;1000000;reversed;9;22.249400;1
trial;merge_sort;1000000;reversed;10;22.415000;1
trial;merge_sort;1000000;reversed;11;22.977300;1
trial;merge_sort;1000000;reversed;12;24.712400;1
trial;merge_sort;1000000;reversed;13;24.547000;1
trial;merge_sort;1000000;reversed;14;22.612900;1
trial;merge_sort;1000000;reversed;15;22.436400;1
trial;merge_sort;1000000;reversed;16;22.419700;1
trial;merge_sort;1000000;reversed;17;26.034900;1
trial;merge_sort;1000000;reversed;18;22.756300;1
trial;merge_sort;1000000;reversed;19;27.673200;1
trial;merge_sort;1000000;reversed;20;23.108900;1
trial;merge_sort;1000000;reversed;21;23.843500;1
trial;merge_sort;1000000;reversed;22;25.724200;1
trial;merge_sort;1000000;reversed;23;22.784200;1
trial;merge_sort;1000000;reversed;24;29.252400;1
trial;merge_sort;1000000;reversed;25;25.384600;1
trial;merge_sort;1000000;reversed;26;22.450100;1
trial;merge_sort;1000000;reversed;27;22.444500;1
trial;merge_sort;1000000;reversed;28;22.369000;1
trial;merge_sort;1000000;reversed;29;23.508300;1
trial;merge_sort;1000000;reversed;30;22.322800;1
trial;merge_sort;1000000;reversed;31;22.648400;1
trial;merge_sort;1000000;reversed;32;24.172800;1
trial;merge_sort;1000000;reversed;33;24.331200;1
trial;merge_sort;1000000;reversed;34;26.757600;1
trial;merge_sort;1000000;reversed;35;29.057300;1
trial;merge_sort;1000000;reversed;36;22.357900;1
trial;merge_sort;1000000;reversed;37;22.436900;1
trial;merge_sort;1000000;reversed;38;23.436600;1
trial;merge_sort;1000000;reversed;39;22.467400;1
trial;merge_sort;1000000;reversed;40;22.589900;1
trial;merge_sort;1000000;reversed;41;22.669800;1
trial;merge_sort;1000000;reversed;42;23.246300;1
trial;merge_sort;1000000;reversed;43;22.346300;1
trial;merge_sort;1000000;reversed;44;22.214600;1
trial;merge_sort;1000000;reversed;45;22.259200;1
trial;merge_sort;1000000;reversed;46;22.095900;1
trial;merge_sort;1000000;reversed;47;22.371400;1
trial;merge_sort;1000000;reversed;48;23.655200;1
trial;merge_sort;1000000;reversed;49;27.762200;1
trial;merge_sort;1000000;reversed;50;23.494000;1
trial;merge_sort;1000000;reversed;51;22.376700;1
trial;merge_sort;1000000;reversed;52;27.271500;1
trial;merge_sort;1000000;reversed;53;22.378500;1
trial;merge_sort;1000000;reversed;54;23.245500;1
trial;merge_sort;1000000;reversed;55;24.109900;1
trial;merge_sort;1000000;reversed;56;22.376100;1
trial;merge_sort;1000000;reversed;57;22.298800;1
trial;merge_sort;1000000;reversed;58;23.088200;1
trial;merge_sort;1000000;reversed;59;25.016900;1
trial;merge_sort;1000000;reversed;60;22.369100;1
trial;merge_sort;1000000;reversed;61;22.570600;1
trial;merge_sort;1000000;reversed;62;22.320900;1
trial;merge_sort;1000000;reversed;63;22.731500;1
trial;merge_sort;1000000;reversed;64;24.050000;1
trial;merge_sort;1000000;reversed;65;22.253800;1
