row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;quicksort;50000;reversed;9;1.234100;1
trial;quicksort;50000;reversed;10;1.261300;1
trial;quicksort;50000;reversed;11;1.343800;1
trial;quicksort;50000;reversed;12;1.883600;1
trial;quicksort;50000;reversed;13;1.849800;1
trial;quicksort;50000;reversed;14;2.367200;1
trial;quicksort;50000;reversed;15;2.200200;1
trial;quicksort;50000;reversed;16;1.930500;1
trial;quicksort;50000;reversed;17;1.408100;1
trial;quicksort;50000;reversed;18;1.067500;1
trial;quicksort;50000;reversed;19;1.017900;1
trial;quicksort;50000;reversed;20;2.171900;1
trial;quicksort;50000;reversed;21;1.142900;1
trial;quicksort;50000;reversed;22;1.595500;1
trial;quicksort;50000;reversed;23;1.893700;1
trial;quicksort;50000;reversed;24;1.822500;1
trial;quicksort;50000;reversed;25;1.351600;1
trial;quicksort;50000;reversed;26;1.034200;1
trial;quicksort;50000;reversed;27;1.025100;1
trial;quicksort;50000;reversed;28;1.005100;1
trial;quicksort;50000;reversed;29;1.018000;1
trial;quicksort;50000;reversed;30;1.011700;1
trial;quicksort;50000;reversed;31;1.023600;1
trial;quicksort;50000;reversed;32;1.026000;1
trial;quicksort;50000;reversed;33;1.026500;1
trial;quicksort;50000;reversed;34;1.023100;1
trial;quicksort;50000;reversed;35;1.005200;1
trial;quicksort;50000;reversed;36;1.025200;1
trial;quicksort;50000;reversed;37;1.026000;1
trial;quicksort;50000;reversed;38;1.101300;1
trial;quicksort;50000;reversed;39;1.011800;1
trial;quicksort;50000;reversed;40;1.022000;1
trial;quicksort;50000;reversed;41;1.032000;1
trial;quicksort;50000;reversed;42;1.100500;1
trial;quicksort;50000;reversed;43;1.121800;1
trial;quicksort;50000;reversed;44;1.221600;1
trial;quicksort;50000;reversed;45;1.126800;1
trial;quicksort;50000;reversed;46;1.020500;1
trial;quicksort;50000;reversed;47;1.152600;1
trial;quicksort;50000;reversed;48;1.027900;1
trial;quicksort;50000;reversed;49;1.006800;1
trial;quicksort;50000;reversed;50;1.018100;1
trial;quicksort;50000;reversed;51;1.010700;1
trial;quicksort;50000;reversed;52;1.169900;1
trial;quicksort;50000;reversed;53;1.024500;1
trial;quicksort;50000;reversed;54;1.026300;1
trial;quicksort;50000;reversed;55;1.132700;1
trial;quicksort;50000;reversed;56;1.718500;1
trial;quicksort;50000;reversed;57;1.206400;1
trial;quicksort;50000;reversed;58;1.034200;1
trial;quicksort;50000;reversed;59;1.019200;1
trial;quicksort;50000;reversed;60;1.018600;1
trial;quicksort;50000;reversed;61;1.032800;1
trial;quicksort;50000;reversed;62;1.025900;1
trial;quicksort;50000;reversed;63;1.021800;1
trial;quicksort;50000;reversed;64;1.022500;1
trial;quicksort;50000;reversed;65;1.026500;1
trial;quicksort;50000;reversed;66;1.024800;1
trial;quicksort;50000;reversed;67;1.018400;1
trial;quicksort;50000;reversed;68;1.026700;1
trial;quicksort;50000;reversed;69;1.023100;1
trial;quicksort;50000;reversed;70;1.021000;1
trial;quicksort;50000;reversed;71;1.028500;1
trial;quicksort;50000;reversed;72;1.014400;1
trial;quicksort;50000;reversed;73;1.020600;1
trial;quicksort;50000;reversed;74;1.009800;1
trial;quicksort;50000;reversed;75;1.058400;1
trial;quicksort;50000;reversed;76;1.064700;1
trial;quicksort;50000;reversed;77;1.027100;1
trial;quicksort;50000;reversed;78;1.024800;1
trial;quicksort;50000;reversed;79;1.027500;1
trial;quicksort;50000;reversed;80;1.029100;1
trial;quicksort;50000;reversed;81;1.248500;1
trial;quicksort;50000;reversed;82;1.600600;1
trial;quicksort;50000;reversed;83;1.757400;1
trial;quicksort;50000;reversed;84;1.834500;1
trial;quicksort;50000;reversed;85;1.969100;1
trial;quicksort;50000;reversed;86;1.020700;1
trial;quicksort;50000;reversed;87;1.024000;1
trial;quicksort;50000;reversed;88;1.019600;1
trial;quicksort;50000;reversed;89;1.972100;1
trial;quicksort;50000;reversed;90;1.792700;1
trial;quicksort;50000;reversed;91;1.393700;1
trial;quicksort;50000;reversed;92;1.144300;1
trial;quicksort;50000;reversed;93;1.555500;1
trial;quicksort;50000;reversed;94;1.921100;1
trial;quicksort;50000;reversed;95;2.028100;1
trial;quicksort;50000;reversed;96;1.872500;1
trial;quicksort;50000;reversed;97;1.415300;1
trial;quicksort;50000;reversed;98;1.084200;1
trial;quicksort;50000;reversed;99;1.022100;1
average;quicksort;50000;reversed;-1;1.249707;1
trial;quicksort;100000;random;0;6.737400;1
trial;quicksort;100000;random;1;8.074400;1
trial;quicksort;100000;random;2;11.054400;1
trial;quicksort;100000;random;3;9.948100;1
trial;quicksort;100000;random;4;6.439100;1
trial;quicksort;100000;random;5;12.908100;1
trial;quicksort;100000;random;6;11.985400;1
trial;quicksort;100000;random;7;6.961000;1
trial;quicksort;100000;random;8;6.240600;1
trial;quicksort;100000;random;9;6.436400;1
trial;quicksort;100000;random;10;6.367500;1
trial;quicksort;100000;random;11;6.377600;1
trial;quicksort;100000;random;12;6.325000;1
trial;quicksort;100000;random;13;6.258400;1
trial;quicksort;100000;random;14;6.386700;1
trial;quicksort;100000;random;15;10.372600;1
trial;quicksort;100000;random;16;6.300500;1
trial;quicksort;100000;random;17;8.134900;1
trial;quicksort;100000;random;18;6.392600;1
trial;quicksort;100000;random;19;6.331700;1
trial;quicksort;100000;random;20;6.664500;1
trial;quicksort;100000;random;21;11.764800;1
trial;quicksort;100000;random;22;11.291000;1
trial;quicksort;100000;random;23;6.305800;1
trial;quicksort;100000;random;24;10.249700;1
trial;quicksort;100000;random;25;6.358900;1
trial;quicksort;100000;random;26;8.066600;1
trial;quicksort;100000;random;27;6.575600;1
trial;quicksort;100000;random;28;6.338000;1
trial;quicksort;100000;random;29;6.418900;1
trial;quicksort;100000;random;30;6.410400;1
trial;quicksort;100000;random;31;6.390300;1
trial;quicksort;100000;random;32;6.392400;1
trial;quicksort;100000;random;33;6.448000;1
trial;quicksort;100000;random;34;6.402800;1
trial;quicksort;100000;random;35;7.278000;1
trial;quicksort;100000;random;36;10.192000;1
trial;quicksort;100000;random;37;6.271800;1
trial;quicksort;100000;random;38;6.486300;1
trial;quicksort;100000;random;39;6.929000;1
trial;quicksort;100000;random;40;6.309700;1
trial;quicksort;100000;random;41;7.455400;1
trial;quicksort;100000;random;42;6.327300;1
trial;quicksort;100000;random;43;6.288900;1
trial;quicksort;100000;random;44;6.343800;1
trial;quicksort;100000;random;45;6.289100;1
trial;quicksort;100000;random;46;7.446800;1
trial;quicksort;100000;random;47;6.355400;1
trial;quicksort;100000;random;48;6.271000;1
trial;quicksort;100000;random;49;6.376500;1
trial;quicksort;100000;random;50;6.709500;1
trial;quicksort;100000;random;51;8.263500;1
trial;quicksort;100000;random;52;6.566200;1
trial;quicksort;100000;random;53;6.357900;1
trial;quicksort;100000;random;54;6.401700;1
trial;quicksort;100000;random;55;6.392300;1
trial;quicksort;100000;random;56;6.317400;1
trial;quicksort;100000;random;57;7.473200;1
trial;quicksort;100000;random;58;6.359100;1
trial;quicksort;100000;random;59;6.479400;1
trial;quicksort;100000;random;60;6.499800;1
trial;quicksort;100000;random;61;7.414200;1
trial;quicksort;100000;random;62;6.330300;1
trial;quicksort;100000;random;63;6.437400;1
trial;quicksort;100000;random;64;6.409200;1
trial;quicksort;100000;random;65;7.263200;1
trial;quicksort;100000;random;66;6.363300;1
trial;quicksort;100000;random;67;6.807600;1
trial;quicksort;100000;random;68;7.646400;1
trial;quicksort;100000;random;69;9.489900;1
trial;quicksort;100000;random;70;8.140900;1
trial;quicksort;100000;random;71;6.375600;1
trial;quicksort;100000;random;72;6.258400;1
trial;quicksort;100000;random;73;6.258000;1
trial;quicksort;100000;random;74;6.329200;1
trial;quicksort;100000;random;75;6.220400;1
trial;quicksort;100000;random;76;6.399500;1
trial;quicksort;100000;random;77;6.214700;1
trial;quicksort;100000;random;78;6.386500;1
trial;quicksort;100000;random;79;6.344300;1
trial;quicksort;100000;random;80;6.478200;1
trial;quicksort;100000;random;81;6.340200;1
trial;quicksort;100000;random;82;6.647900;1
trial;quicksort;100000;random;83;10.377000;1
trial;quicksort;100000;random;84;6.618100;1
trial;quicksort;100000;random;85;6.451400;1
trial;quicksort;100000;random;86;6.559200;1
trial;quicksort;100000;random;87;6.337900;1
trial;quicksort;100000;random;88;6.314900;1
trial;quicksort;100000;random;89;6.884600;1
trial;quicksort;100000;random;90;6.536000;1
trial;quicksort;100000;random;91;6.258100;1
trial;quicksort;100000;random;92;6.380300;1
trial;quicksort;100000;random;93;6.373200;1
trial;quicksort;100000;random;94;12.295500;1
trial;quicksort;100000;random;95;6.358400;1
trial;quicksort;100000;random;96;6.499000;1
trial;quicksort;100000;random;97;9.014700;1
trial;quicksort;100000;random;98;7.493100;1
trial;quicksort;100000;random;99;6.278900;1
average;quicksort;100000;random;-1;7.161367;1
trial;quicksort;100000;prefix_25%;0;9.503900;1
trial;quicksort;100000;prefix_25%;1;6.058000;1
trial;quicksort;100000;prefix_25%;2;4.809600;1
trial;quicksort;100000;prefix_25%;3;5.243800;1
trial;quicksort;100000;prefix_25%;4;5.648700;1
trial;quicksort;100000;prefix_25%;5;5.293600;1
trial;quicksort;100000;prefix_25%;6;5.455100;1
trial;quicksort;100000;prefix_25%;7;4.842300;1
trial;quicksort;100000;prefix_25%;8;6.043900;1
trial;quicksort;100000;prefix_25%;9;7.564800;1
trial;quicksort;100000;prefix_25%;10;6.483300;1
trial;quicksort;100000;prefix_25%;11;4.900700;1
trial;quicksort;100000;prefix_25%;12;4.939000;1
trial;quicksort;100000;prefix_25%;13;4.800700;1
trial;quicksort;100000;prefix_25%;14;4.929800;1
trial;quicksort;100000;prefix_25%;15;7.143400;1
trial;quicksort;100000;prefix_25%;16;6.824700;1
trial;quicksort;100000;prefix_25%;17;4.917000;1
trial;quicksort;100000;prefix_25%;18;4.802200;1
trial;quicksort;100000;prefix_25%;19;4.817200;1
trial;quicksort;100000;prefix_25%;20;4.881400;1
trial;quicksort;100000;prefix_25%;21;4.910600;1
trial;quicksort;100000;prefix_25%;22;5.494700;1
trial;quicksort;100000;prefix_25%;23;5.107100;1
trial;quicksort;100000;prefix_25%;24;4.771500;1
trial;quicksort;100000;prefix_25%;25;5.427100;1
trial;quicksort;100000;prefix_25%;26;5.112500;1
trial;quicksort;100000;prefix_25%;27;6.849700;1
trial;quicksort;100000;prefix_25%;28;4.903700;1
trial;quicksort;100000;prefix_25%;29;4.875700;1
trial;quicksort;100000;prefix_25%;30;4.775900;1
trial;quicksort;100000;prefix_25%;31;4.768700;1
trial;quicksort;100000;prefix_25%;32;4.844000;1
trial;quicksort;100000;prefix_25%;33;4.865100;1
trial;quicksort;100000;prefix_25%;34;4.831700;1
trial;quicksort;100000;prefix_25%;35;4.813600;1
trial;quicksort;100000;prefix_25%;36;4.837600;1
trial;quicksort;100000;prefix_25%;37;4.781200;1
trial;quicksort;100000;prefix_25%;38;4.861300;1
trial;quicksort;100000;prefix_25%;39;5.009800;1
trial;quicksort;100000;prefix_25%;40;6.481400;1
trial;quicksort;100000;prefix_25%;41;5.183300;1
trial;quicksort;100000;prefix_25%;42;5.415500;1
trial;quicksort;100000;prefix_25%;43;4.784900;1
trial;quicksort;100000;prefix_25%;44;4.909300;1
trial;quicksort;100000;prefix_25%;45;4.820000;1
trial;quicksort;100000;prefix_25%;46;4.821700;1
trial;quicksort;100000;prefix_25%;47;4.778900;1
trial;quicksort;100000;prefix_25%;48;6.340400;1
trial;quicksort;100000;prefix_25%;49;5.155900;1
trial;quicksort;100000;prefix_25%;50;4.778700;1
trial;quicksort;100000;prefix_25%;51;4.795900;1
trial;quicksort;100000;prefix_25%;52;4.894800;1
trial;quicksort;100000;prefix_25%;53;9.315400;1
trial;quicksort;100000;prefix_25%;54;5.055200;1
trial;quicksort;100000;prefix_25%;55;7.856800;1
trial;quicksort;100000;prefix_25%;56;8.206000;1
trial;quicksort;100000;prefix_25%;57;6.143500;1
trial;quicksort;100000;prefix_25%;58;4.814500;1
trial;quicksort;100000;prefix_25%;59;4.845300;1
trial;quicksort;100000;prefix_25%;60;4.846100;1
trial;quicksort;100000;prefix_25%;61;4.902200;1
trial;quicksort;100000;prefix_25%;62;4.656300;1
trial;quicksort;100000;prefix_25%;63;5.641400;1
trial;quicksort;100000;prefix_25%;64;6.013300;1
trial;quicksort;100000;prefix_25%;65;4.861900;1
trial;quicksort;100000;prefix_25%;66;4.889200;1
trial;quicksort;100000;prefix_25%;67;4.846700;1
trial;quicksort;100000;prefix_25%;68;4.862100;1
trial;quicksort;100000;prefix_25%;69;4.775700;1
trial;quicksort;100000;prefix_25%;70;4.871700;1
trial;quicksort;100000;prefix_25%;71;4.936000;1
trial;quicksort;100000;prefix_25%;72;4.890500;1
trial;quicksort;100000;prefix_25%;73;5.891100;1
trial;quicksort;100000;prefix_25%;74;4.886000;1
trial;quicksort;100000;prefix_25%;75;4.872700;1
trial;quicksort;100000;prefix_25%;76;4.891600;1
trial;quicksort;100000;prefix_25%;77;4.938900;1
trial;quicksort;100000;prefix_25%;78;4.856400;1
trial;quicksort;100000;prefix_25%;79;4.811000;1
trial;quicksort;100000;prefix_25%;80;4.972300;1
trial;quicksort;100000;prefix_25%;81;4.888400;1
trial;quicksort;100000;prefix_25%;82;4.895400;1
trial;quicksort;100000;prefix_25%;83;4.827500;1
trial;quicksort;100000;prefix_25%;84;4.978500;1
trial;quicksort;100000;prefix_25%;85;4.952000;1
trial;quicksort;100000;prefix_25%;86;4.831800;1
trial;quicksort;100000;prefix_25%;87;4.819300;1
trial;quicksort;100000;prefix_25%;88;6.268100;1
trial;quicksort;100000;prefix_25%;89;5.158600;1
trial;quicksort;100000;prefix_25%;90;4.818400;1
trial;quicksort;100000;prefix_25%;91;4.864500;1
trial;quicksort;100000;prefix_25%;92;4.859100;1
trial;quicksort;100000;prefix_25%;93;4.763400;1
trial;quicksort;100000;prefix_25%;94;4.816400;1
trial;quicksort;100000;prefix_25%;95;4.830200;1
trial;quicksort;100000;prefix_25%;96;4.808600;1
trial;quicksort;100000;prefix_25%;97;4.889000;1
trial;quicksort;100000;prefix_25%;98;4.900900;1
trial;quicksort;100000;prefix_25%;99;5.534900;1
average;quicksort;100000;prefix_25%;-1;5.289601;1
trial;quicksort;100000;prefix_50%;0;5.902600;1
trial;quicksort;100000;prefix_50%;1;5.846100;1
trial;quicksort;100000;prefix_50%;2;3.483700;1
trial;quicksort;100000;prefix_50%;3;3.943300;1
trial;quicksort;100000;prefix_50%;4;3.342200;1
trial;quicksort;100000;prefix_50%;5;3.488300;1
trial;quicksort;100000;prefix_50%;6;4.041700;1
trial;quicksort;100000;prefix_50%;7;4.216400;1
trial;quicksort;100000;prefix_50%;8;3.433200;1
trial;quicksort;100000;prefix_50%;9;3.710500;1
trial;quicksort;100000;prefix_50%;10;3.450200;1
trial;quicksort;100000;prefix_50%;11;4.812700;1
trial;quicksort;100000;prefix_50%;12;3.350000;1
trial;quicksort;100000;prefix_50%;13;3.373000;1
trial;quicksort;100000;prefix_50%;14;3.352900;1
trial;quicksort;100000;prefix_50%;15;3.401300;1
trial;quicksort;100000;prefix_50%;16;3.478100;1
trial;quicksort;100000;prefix_50%;17;3.386600;1
trial;quicksort;100000;prefix_50%;18;3.415900;1
trial;quicksort;100000;prefix_50%;19;3.390700;1
trial;quicksort;100000;prefix_50%;20;3.363800;1
trial;quicksort;100000;prefix_50%;21;3.424400;1
trial;quicksort;100000;prefix_50%;22;3.402500;1
trial;quicksort;100000;prefix_50%;23;4.198600;1
trial;quicksort;100000;prefix_50%;24;3.407700;1
trial;quicksort;100000;prefix_50%;25;3.674700;1
trial;quicksort;100000;prefix_50%;26;3.353100;1
trial;quicksort;100000;prefix_50%;27;3.369200;1
trial;quicksort;100000;prefix_50%;28;3.493100;1
trial;quicksort;100000;prefix_50%;29;3.363500;1
trial;quicksort;100000;prefix_50%;30;3.407500;1
trial;quicksort;100000;prefix_50%;31;3.388400;1
trial;quicksort;100000;prefix_50%;32;3.408300;1
trial;quicksort;100000;prefix_50%;33;3.389100;1
trial;quicksort;100000;prefix_50%;34;3.398200;1
trial;quicksort;100000;prefix_50%;35;3.396900;1
trial;quicksort;100000;prefix_50%;36;3.717800;1
trial;quicksort;100000;prefix_50%;37;3.679000;1
trial;quicksort;100000;prefix_50%;38;3.467800;1
trial;quicksort;100000;prefix_50%;39;3.448800;1
trial;quicksort;100000;prefix_50%;40;3.443000;1
trial;quicksort;100000;prefix_50%;41;3.398700;1
trial;quicksort;100000;prefix_50%;42;3.406100;1
trial;quicksort;100000;prefix_50%;43;3.351800;1
trial;quicksort;100000;prefix_50%;44;3.466500;1
trial;quicksort;100000;prefix_50%;45;3.434200;1
trial;quicksort;100000;prefix_50%;46;3.416400;1
trial;quicksort;100000;prefix_50%;47;3.358000;1
trial;quicksort;100000;prefix_50%;48;4.610000;1
trial;quicksort;100000;prefix_50%;49;3.470200;1
trial;quicksort;100000;prefix_50%;50;4.707900;1
trial;quicksort;100000;prefix_50%;51;3.352700;1
trial;quicksort;100000;prefix_50%;52;3.671200;1
trial;quicksort;100000;prefix_50%;53;4.139400;1
trial;quicksort;100000;prefix_50%;54;4.015300;1
trial;quicksort;100000;prefix_50%;55;4.212800;1
trial;quicksort;100000;prefix_50%;56;3.652600;1
trial;quicksort;100000;prefix_50%;57;4.250100;1
trial;quicksort;100000;prefix_50%;58;3.762800;1
trial;quicksort;100000;prefix_50%;59;5.525000;1
trial;quicksort;100000;prefix_50%;60;3.302900;1
trial;quicksort;100000;prefix_50%;61;3.403700;1
trial;quicksort;100000;prefix_50%;62;3.470900;1
trial;quicksort;100000;prefix_50%;63;3.397500;1
trial;quicksort;100000;prefix_50%;64;3.381900;1
trial;quicksort;100000;prefix_50%;65;3.411500;1
trial;quicksort;100000;prefix_50%;66;3.892600;1
trial;quicksort;100000;prefix_50%;67;3.876500;1
trial;quicksort;100000;prefix_50%;68;3.546100;1
trial;quicksort;100000;prefix_50%;69;6.318900;1
trial;quicksort;100000;prefix_50%;70;3.591900;1
trial;quicksort;100000;prefix_50%;71;5.163300;1
trial;quicksort;100000;prefix_50%;72;3.401000;1
trial;quicksort;100000;prefix_50%;73;3.382600;1
trial;quicksort;100000;prefix_50%;74;3.412500;1
trial;quicksort;100000;prefix_50%;75;3.421900;1
trial;quicksort;100000;prefix_50%;76;3.430200;1
trial;quicksort;100000;prefix_50%;77;3.394400;1
trial;quicksort;100000;prefix_50%;78;4.168600;1
trial;quicksort;100000;prefix_50%;79;4.585700;1
trial;quicksort;100000;prefix_50%;80;4.520800;1
trial;quicksort;100000;prefix_50%;81;3.377100;1
trial;quicksort;100000;prefix_50%;82;3.592300;1
trial;quicksort;100000;prefix_50%;83;3.428400;1
trial;quicksort;100000;prefix_50%;84;3.436100;1
trial;quicksort;100000;prefix_50%;85;3.409500;1
trial;quicksort;100000;prefix_50%;86;4.185800;1
trial;quicksort;100000;prefix_50%;87;6.070100;1
trial;quicksort;100000;prefix_50%;88;4.961500;1
trial;quicksort;100000;prefix_50%;89;5.653700;1
trial;quicksort;100000;prefix_50%;90;5.174000;1
trial;quicksort;100000;prefix_50%;91;5.925500;1
trial;quicksort;100000;prefix_50%;92;5.045100;1
trial;quicksort;100000;prefix_50%;93;3.470500;1
trial;quicksort;100000;prefix_50%;94;3.330600;1
trial;quicksort;100000;prefix_50%;95;3.393600;1
trial;quicksort;100000;prefix_50%;96;3.401900;1
trial;quicksort;100000;prefix_50%;97;3.661900;1
trial;quicksort;100000;prefix_50%;98;3.921200;1
trial;quicksort;100000;prefix_50%;99;3.348500;1
average;quicksort;100000;prefix_50%;-1;3.824792;1
trial;quicksort;100000;prefix_75%;0;2.009400;1
trial;quicksort;100000;prefix_75%;1;2.008600;1
trial;quicksort;100000;prefix_75%;2;2.593700;1
trial;quicksort;100000;prefix_75%;3;2.261400;1
trial;quicksort;100000;prefix_75%;4;2.009400;1
trial;quicksort;100000;prefix_75%;5;2.028100;1
trial;quicksort;100000;prefix_75%;6;2.066900;1
trial;quicksort;100000;prefix_75%;7;2.066300;1
trial;quicksort;100000;prefix_75%;8;2.004700;1
trial;quicksort;100000;prefix_75%;9;2.218800;1
trial;quicksort;100000;prefix_75%;10;2.032500;1
trial;quicksort;100000;prefix_75%;11;2.030000;1
trial;quicksort;100000;prefix_75%;12;2.003000;1
trial;quicksort;100000;prefix_75%;13;2.010300;1
trial;quicksort;100000;prefix_75%;14;2.341100;1
trial;quicksort;100000;prefix_75%;15;2.395600;1
trial;quicksort;100000;prefix_75%;16;2.280300;1
trial;quicksort;100000;prefix_75%;17;2.119700;1
trial;quicksort;100000;prefix_75%;18;2.005300;1
trial;quicksort;100000;prefix_75%;19;2.006000;1
trial;quicksort;100000;prefix_75%;20;2.026000;1
trial;quicksort;100000;prefix_75%;21;2.909300;1
trial;quicksort;100000;prefix_75%;22;3.582100;1
trial;quicksort;100000;prefix_75%;23;2.282200;1
trial;quicksort;100000;prefix_75%;24;2.089800;1
trial;quicksort;100000;prefix_75%;25;2.011700;1
trial;quicksort;100000;prefix_75%;26;2.004900;1
trial;quicksort;100000;prefix_75%;27;2.066600;1
trial;quicksort;100000;prefix_75%;28;2.402300;1
trial;quicksort;100000;prefix_75%;29;2.004500;1
trial;quicksort;100000;prefix_75%;30;2.422900;1
trial;quicksort;100000;prefix_75%;31;2.006900;1
trial;quicksort;100000;prefix_75%;32;2.001700;1
trial;quicksort;100000;prefix_75%;33;2.015900;1
trial;quicksort;100000;prefix_75%;34;1.990700;1
trial;quicksort;100000;prefix_75%;35;2.024700;1
trial;quicksort;100000;prefix_75%;36;2.011200;1
trial;quicksort;100000;prefix_75%;37;2.006700;1
trial;quicksort;100000;prefix_75%;38;2.007200;1
trial;quicksort;100000;prefix_75%;39;2.020800;1
trial;quicksort;100000;prefix_75%;40;2.002600;1
trial;quicksort;100000;prefix_75%;41;2.017800;1
trial;quicksort;100000;prefix_75%;42;2.065700;1
trial;quicksort;100000;prefix_75%;43;2.329500;1
trial;quicksort;100000;prefix_75%;44;2.012900;1
trial;quicksort;100000;prefix_75%;45;2.036500;1
trial;quicksort;100000;prefix_75%;46;1.988700;1
trial;quicksort;100000;prefix_75%;47;2.172100;1
trial;quicksort;100000;prefix_75%;48;2.598200;1
trial;quicksort;100000;prefix_75%;49;3.033400;1
trial;quicksort;100000;prefix_75%;50;3.288600;1
trial;quicksort;100000;prefix_75%;51;2.181100;1
trial;quicksort;100000;prefix_75%;52;2.025900;1
trial;quicksort;100000;prefix_75%;53;1.987800;1
trial;quicksort;100000;prefix_75%;54;2.028900;1
