row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;introsort;1000000;prefix_75%;79;27.004800;1
trial;introsort;1000000;prefix_75%;80;23.950500;1
trial;introsort;1000000;prefix_75%;81;31.801500;1
trial;introsort;1000000;prefix_75%;82;24.086900;1
trial;introsort;1000000;prefix_75%;83;24.521500;1
trial;introsort;1000000;prefix_75%;84;24.149100;1
trial;introsort;1000000;prefix_75%;85;24.096900;1
trial;introsort;1000000;prefix_75%;86;25.457000;1
trial;introsort;1000000;prefix_75%;87;24.337700;1
trial;introsort;1000000;prefix_75%;88;23.984700;1
trial;introsort;1000000;prefix_75%;89;24.029200;1
trial;introsort;1000000;prefix_75%;90;23.701200;1
trial;introsort;1000000;prefix_75%;91;24.033700;1
trial;introsort;1000000;prefix_75%;92;24.153800;1
trial;introsort;1000000;prefix_75%;93;24.641700;1
trial;introsort;1000000;prefix_75%;94;24.447800;1
trial;introsort;1000000;prefix_75%;95;24.424100;1
trial;introsort;1000000;prefix_75%;96;24.408300;1
trial;introsort;1000000;prefix_75%;97;25.066700;1
trial;introsort;1000000;prefix_75%;98;24.144900;1
trial;introsort;1000000;prefix_75%;99;24.044600;1
average;introsort;1000000;prefix_75%;-1;26.565967;1
trial;introsort;1000000;prefix_95%;0;19.282100;1
trial;introsort;1000000;prefix_95%;1;11.850800;1
trial;introsort;1000000;prefix_95%;2;11.492000;1
trial;introsort;1000000;prefix_95%;3;11.746300;1
trial;introsort;1000000;prefix_95%;4;11.491400;1
trial;introsort;1000000;prefix_95%;5;11.640900;1
trial;introsort;1000000;prefix_95%;6;12.093000;1
trial;introsort;1000000;prefix_95%;7;11.640700;1
trial;introsort;1000000;prefix_95%;8;11.663800;1
trial;introsort;1000000;prefix_95%;9;11.796900;1
trial;introsort;1000000;prefix_95%;10;12.356700;1
trial;introsort;1000000;prefix_95%;11;12.684200;1
trial;introsort;1000000;prefix_95%;12;13.272800;1
trial;introsort;1000000;prefix_95%;13;11.619100;1
trial;introsort;1000000;prefix_95%;14;11.375900;1
trial;introsort;1000000;prefix_95%;15;16.230700;1
trial;introsort;1000000;prefix_95%;16;11.618700;1
trial;introsort;1000000;prefix_95%;17;11.532900;1
trial;introsort;1000000;prefix_95%;18;14.488800;1
trial;introsort;1000000;prefix_95%;19;14.098300;1
trial;introsort;1000000;prefix_95%;20;22.677700;1
trial;introsort;1000000;prefix_95%;21;12.050700;1
trial;introsort;1000000;prefix_95%;22;12.411700;1
trial;introsort;1000000;prefix_95%;23;15.708500;1
trial;introsort;1000000;prefix_95%;24;11.740600;1
trial;introsort;1000000;prefix_95%;25;12.125800;1
trial;introsort;1000000;prefix_95%;26;11.438300;1
trial;introsort;1000000;prefix_95%;27;11.624500;1
trial;introsort;1000000;prefix_95%;28;12.069400;1
trial;introsort;1000000;prefix_95%;29;11.707700;1
trial;introsort;1000000;prefix_95%;30;17.594300;1
trial;introsort;1000000;prefix_95%;31;12.204900;1
trial;introsort;1000000;prefix_95%;32;14.459600;1
trial;introsort;1000000;prefix_95%;33;18.557700;1
trial;introsort;1000000;prefix_95%;34;20.593200;1
trial;introsort;1000000;prefix_95%;35;13.067500;1
trial;introsort;1000000;prefix_95%;36;14.262000;1
trial;introsort;1000000;prefix_95%;37;11.901000;1
trial;introsort;1000000;prefix_95%;38;11.583800;1
trial;introsort;1000000;prefix_95%;39;12.719100;1
trial;introsort;1000000;prefix_95%;40;11.577000;1
trial;introsort;1000000;prefix_95%;41;11.776300;1
trial;introsort;1000000;prefix_95%;42;11.588100;1
trial;introsort;1000000;prefix_95%;43;23.635100;1
trial;introsort;1000000;prefix_95%;44;11.523400;1
trial;introsort;1000000;prefix_95%;45;12.340800;1
trial;introsort;1000000;prefix_95%;46;11.523100;1
trial;introsort;1000000;prefix_95%;47;12.351700;1
trial;introsort;1000000;prefix_95%;48;20.516900;1
trial;introsort;1000000;prefix_95%;49;12.479000;1
trial;introsort;1000000;prefix_95%;50;12.089600;1
trial;introsort;1000000;prefix_95%;51;11.826100;1
trial;introsort;1000000;prefix_95%;52;12.574800;1
trial;introsort;1000000;prefix_95%;53;11.461900;1
trial;introsort;1000000;prefix_95%;54;11.559100;1
trial;introsort;1000000;prefix_95%;55;20.481300;1
trial;introsort;1000000;prefix_95%;56;15.267600;1
trial;introsort;1000000;prefix_95%;57;11.766400;1
trial;introsort;1000000;prefix_95%;58;12.109100;1
trial;introsort;1000000;prefix_95%;59;12.822500;1
trial;introsort;1000000;prefix_95%;60;11.832300;1
trial;introsort;1000000;prefix_95%;61;15.165600;1
trial;introsort;1000000;prefix_95%;62;11.662900;1
trial;introsort;1000000;prefix_95%;63;13.813300;1
trial;introsort;1000000;prefix_95%;64;11.742000;1
trial;introsort;1000000;prefix_95%;65;11.905000;1
trial;introsort;1000000;prefix_95%;66;11.686500;1
trial;introsort;1000000;prefix_95%;67;15.571200;1
trial;introsort;1000000;prefix_95%;68;11.653200;1
trial;introsort;1000000;prefix_95%;69;12.205900;1
trial;introsort;1000000;prefix_95%;70;11.621000;1
trial;introsort;1000000;prefix_95%;71;12.844700;1
trial;introsort;1000000;prefix_95%;72;18.420600;1
trial;introsort;1000000;prefix_95%;73;11.689300;1
trial;introsort;1000000;prefix_95%;74;11.443300;1
trial;introsort;1000000;prefix_95%;75;12.240600;1
trial;introsort;1000000;prefix_95%;76;11.729800;1
trial;introsort;1000000;prefix_95%;77;15.109100;1
trial;introsort;1000000;prefix_95%;78;14.721400;1
trial;introsort;1000000;prefix_95%;79;22.108600;1
trial;introsort;1000000;prefix_95%;80;11.791400;1
trial;introsort;1000000;prefix_95%;81;11.545500;1
trial;introsort;1000000;prefix_95%;82;11.397500;1
trial;introsort;1000000;prefix_95%;83;11.521600;1
trial;introsort;1000000;prefix_95%;84;11.542600;1
trial;introsort;1000000;prefix_95%;85;11.548800;1
trial;introsort;1000000;prefix_95%;86;15.836700;1
trial;introsort;1000000;prefix_95%;87;11.537100;1
trial;introsort;1000000;prefix_95%;88;12.447800;1
trial;introsort;1000000;prefix_95%;89;14.304300;1
trial;introsort;1000000;prefix_95%;90;14.494800;1
trial;introsort;1000000;prefix_95%;91;11.644800;1
trial;introsort;1000000;prefix_95%;92;11.678700;1
trial;introsort;1000000;prefix_95%;93;11.725600;1
trial;introsort;1000000;prefix_95%;94;11.551300;1
trial;introsort;1000000;prefix_95%;95;17.179700;1
trial;introsort;1000000;prefix_95%;96;13.300500;1
trial;introsort;1000000;prefix_95%;97;11.555000;1
trial;introsort;1000000;prefix_95%;98;11.646100;1
trial;introsort;1000000;prefix_95%;99;11.709800;1
average;introsort;1000000;prefix_95%;-1;13.248697;1
trial;introsort;1000000;prefix_99%;0;9.755600;1
trial;introsort;1000000;prefix_99%;1;10.188100;1
trial;introsort;1000000;prefix_99%;2;10.200100;1
trial;introsort;1000000;prefix_99%;3;9.362200;1
trial;introsort;1000000;prefix_99%;4;9.468800;1
trial;introsort;1000000;prefix_99%;5;15.028300;1
trial;introsort;1000000;prefix_99%;6;9.402300;1
trial;introsort;1000000;prefix_99%;7;9.389100;1
trial;introsort;1000000;prefix_99%;8;9.386300;1
trial;introsort;1000000;prefix_99%;9;9.263800;1
trial;introsort;1000000;prefix_99%;10;10.001400;1
trial;introsort;1000000;prefix_99%;11;9.509300;1
trial;introsort;1000000;prefix_99%;12;9.518900;1
trial;introsort;1000000;prefix_99%;13;9.806900;1
trial;introsort;1000000;prefix_99%;14;9.352000;1
trial;introsort;1000000;prefix_99%;15;10.738900;1
trial;introsort;1000000;prefix_99%;16;9.381500;1
trial;introsort;1000000;prefix_99%;17;10.289500;1
trial;introsort;1000000;prefix_99%;18;13.616100;1
trial;introsort;1000000;prefix_99%;19;9.370800;1
trial;introsort;1000000;prefix_99%;20;10.401900;1
trial;introsort;1000000;prefix_99%;21;9.404000;1
trial;introsort;1000000;prefix_99%;22;14.012600;1
trial;introsort;1000000;prefix_99%;23;9.288500;1
trial;introsort;1000000;prefix_99%;24;9.243400;1
trial;introsort;1000000;prefix_99%;25;9.191100;1
trial;introsort;1000000;prefix_99%;26;9.263000;1
trial;introsort;1000000;prefix_99%;27;9.402000;1
trial;introsort;1000000;prefix_99%;28;9.544600;1
trial;introsort;1000000;prefix_99%;29;10.676700;1
trial;introsort;1000000;prefix_99%;30;9.419300;1
trial;introsort;1000000;prefix_99%;31;9.478000;1
trial;introsort;1000000;prefix_99%;32;18.960500;1
trial;introsort;1000000;prefix_99%;33;14.788200;1
trial;introsort;1000000;prefix_99%;34;9.342500;1
trial;introsort;1000000;prefix_99%;35;9.572300;1
trial;introsort;1000000;prefix_99%;36;9.741000;1
trial;introsort;1000000;prefix_99%;37;10.424600;1
trial;introsort;1000000;prefix_99%;38;9.361500;1
trial;introsort;1000000;prefix_99%;39;9.344700;1
trial;introsort;1000000;prefix_99%;40;9.349400;1
trial;introsort;1000000;prefix_99%;41;9.400400;1
trial;introsort;1000000;prefix_99%;42;10.064300;1
trial;introsort;1000000;prefix_99%;43;11.192500;1
trial;introsort;1000000;prefix_99%;44;10.242700;1
trial;introsort;1000000;prefix_99%;45;9.446700;1
trial;introsort;1000000;prefix_99%;46;9.437800;1
trial;introsort;1000000;prefix_99%;47;9.441000;1
trial;introsort;1000000;prefix_99%;48;10.361200;1
trial;introsort;1000000;prefix_99%;49;10.069700;1
trial;introsort;1000000;prefix_99%;50;9.737400;1
trial;introsort;1000000;prefix_99%;51;15.955400;1
trial;introsort;1000000;prefix_99%;52;11.052700;1
trial;introsort;1000000;prefix_99%;53;11.317300;1
trial;introsort;1000000;prefix_99%;54;16.088000;1
trial;introsort;1000000;prefix_99%;55;12.271400;1
trial;introsort;1000000;prefix_99%;56;11.346200;1
trial;introsort;1000000;prefix_99%;57;9.406200;1
trial;introsort;1000000;prefix_99%;58;9.465400;1
trial;introsort;1000000;prefix_99%;59;11.361400;1
trial;introsort;1000000;prefix_99%;60;9.479000;1
trial;introsort;1000000;prefix_99%;61;9.464800;1
trial;introsort;1000000;prefix_99%;62;9.461200;1
trial;introsort;1000000;prefix_99%;63;9.440900;1
trial;introsort;1000000;prefix_99%;64;9.459600;1
trial;introsort;1000000;prefix_99%;65;9.397000;1
trial;introsort;1000000;prefix_99%;66;9.453800;1
trial;introsort;1000000;prefix_99%;67;16.488900;1
trial;introsort;1000000;prefix_99%;68;10.532300;1
trial;introsort;1000000;prefix_99%;69;12.265400;1
trial;introsort;1000000;prefix_99%;70;10.971600;1
trial;introsort;1000000;prefix_99%;71;13.057500;1
trial;introsort;1000000;prefix_99%;72;15.568400;1
trial;introsort;1000000;prefix_99%;73;16.896100;1
trial;introsort;1000000;prefix_99%;74;11.644100;1
trial;introsort;1000000;prefix_99%;75;10.986200;1
trial;introsort;1000000;prefix_99%;76;9.743900;1
trial;introsort;1000000;prefix_99%;77;9.392200;1
trial;introsort;1000000;prefix_99%;78;9.997200;1
trial;introsort;1000000;prefix_99%;79;14.858100;1
trial;introsort;1000000;prefix_99%;80;9.665300;1
trial;introsort;1000000;prefix_99%;81;9.966700;1
trial;introsort;1000000;prefix_99%;82;15.869300;1
trial;introsort;1000000;prefix_99%;83;11.804800;1
trial;introsort;1000000;prefix_99%;84;9.466400;1
trial;introsort;1000000;prefix_99%;85;9.427300;1
trial;introsort;1000000;prefix_99%;86;10.006400;1
trial;introsort;1000000;prefix_99%;87;9.455800;1
trial;introsort;1000000;prefix_99%;88;10.744300;1
trial;introsort;1000000;prefix_99%;89;9.979000;1
trial;introsort;1000000;prefix_99%;90;9.487600;1
trial;introsort;1000000;prefix_99%;91;9.456400;1
trial;introsort;1000000;prefix_99%;92;9.420200;1
trial;introsort;1000000;prefix_99%;93;11.027600;1
trial;introsort;1000000;prefix_99%;94;13.239200;1
trial;introsort;1000000;prefix_99%;95;9.273200;1
trial;introsort;1000000;prefix_99%;96;17.434600;1
trial;introsort;1000000;prefix_99%;97;16.250600;1
trial;introsort;1000000;prefix_99%;98;9.398200;1
trial;introsort;1000000;prefix_99%;99;13.155300;1
average;introsort;1000000;prefix_99%;-1;10.839838;1
trial;introsort;1000000;prefix_99.7%;0;8.975100;1
trial;introsort;1000000;prefix_99.7%;1;8.978200;1
trial;introsort;1000000;prefix_99.7%;2;9.169500;1
trial;introsort;1000000;prefix_99.7%;3;8.993500;1
trial;introsort;1000000;prefix_99.7%;4;8.954300;1
trial;introsort;1000000;prefix_99.7%;5;14.526700;1
trial;introsort;1000000;prefix_99.7%;6;8.920800;1
trial;introsort;1000000;prefix_99.7%;7;11.589200;1
trial;introsort;1000000;prefix_99.7%;8;10.283300;1
trial;introsort;1000000;prefix_99.7%;9;11.888900;1
trial;introsort;1000000;prefix_99.7%;10;9.565600;1
trial;introsort;1000000;prefix_99.7%;11;9.108800;1
trial;introsort;1000000;prefix_99.7%;12;10.792700;1
trial;introsort;1000000;prefix_99.7%;13;9.027800;1
trial;introsort;1000000;prefix_99.7%;14;8.927100;1
trial;introsort;1000000;prefix_99.7%;15;9.553700;1
trial;introsort;1000000;prefix_99.7%;16;10.444000;1
trial;introsort;1000000;prefix_99.7%;17;9.735000;1
trial;introsort;1000000;prefix_99.7%;18;15.105400;1
trial;introsort;1000000;prefix_99.7%;19;9.010300;1
trial;introsort;1000000;prefix_99.7%;20;9.477900;1
trial;introsort;1000000;prefix_99.7%;21;10.303400;1
trial;introsort;1000000;prefix_99.7%;22;9.225900;1
trial;introsort;1000000;prefix_99.7%;23;12.492600;1
trial;introsort;1000000;prefix_99.7%;24;9.261900;1
trial;introsort;1000000;prefix_99.7%;25;8.926400;1
trial;introsort;1000000;prefix_99.7%;26;9.988400;1
trial;introsort;1000000;prefix_99.7%;27;9.082500;1
trial;introsort;1000000;prefix_99.7%;28;9.076400;1
trial;introsort;1000000;prefix_99.7%;29;9.069300;1
trial;introsort;1000000;prefix_99.7%;30;9.125500;1
trial;introsort;1000000;prefix_99.7%;31;9.100400;1
trial;introsort;1000000;prefix_99.7%;32;9.112700;1
trial;introsort;1000000;prefix_99.7%;33;8.951200;1
trial;introsort;1000000;prefix_99.7%;34;8.937500;1
trial;introsort;1000000;prefix_99.7%;35;8.882200;1
trial;introsort;1000000;prefix_99.7%;36;8.934300;1
trial;introsort;1000000;prefix_99.7%;37;8.932000;1
trial;introsort;1000000;prefix_99.7%;38;8.952400;1
trial;introsort;1000000;prefix_99.7%;39;9.238200;1
trial;introsort;1000000;prefix_99.7%;40;15.773100;1
trial;introsort;1000000;prefix_99.7%;41;9.171500;1
trial;introsort;1000000;prefix_99.7%;42;9.269300;1
trial;introsort;1000000;prefix_99.7%;43;11.729900;1
trial;introsort;1000000;prefix_99.7%;44;17.344500;1
trial;introsort;1000000;prefix_99.7%;45;9.088300;1
trial;introsort;1000000;prefix_99.7%;46;9.911800;1
trial;introsort;1000000;prefix_99.7%;47;9.078100;1
trial;introsort;1000000;prefix_99.7%;48;9.229100;1
trial;introsort;1000000;prefix_99.7%;49;9.280400;1
trial;introsort;1000000;prefix_99.7%;50;10.060200;1
trial;introsort;1000000;prefix_99.7%;51;8.958900;1
trial;introsort;1000000;prefix_99.7%;52;9.025100;1
trial;introsort;1000000;prefix_99.7%;53;13.230200;1
trial;introsort;1000000;prefix_99.7%;54;13.507100;1
trial;introsort;1000000;prefix_99.7%;55;16.799800;1
trial;introsort;1000000;prefix_99.7%;56;12.073900;1
trial;introsort;1000000;prefix_99.7%;57;16.934200;1
trial;introsort;1000000;prefix_99.7%;58;15.173700;1
trial;introsort;1000000;prefix_99.7%;59;8.954500;1
trial;introsort;1000000;prefix_99.7%;60;8.927700;1
trial;introsort;1000000;prefix_99.7%;61;8.923900;1
trial;introsort;1000000;prefix_99.7%;62;9.103400;1
trial;introsort;1000000;prefix_99.7%;63;11.416100;1
trial;introsort;1000000;prefix_99.7%;64;16.215800;1
trial;introsort;1000000;prefix_99.7%;65;14.475300;1
trial;introsort;1000000;prefix_99.7%;66;8.985500;1
trial;introsort;1000000;prefix_99.7%;67;9.158100;1
trial;introsort;1000000;prefix_99.7%;68;9.080100;1
trial;introsort;1000000;prefix_99.7%;69;9.162800;1
trial;introsort;1000000;prefix_99.7%;70;9.220400;1
trial;introsort;1000000;prefix_99.7%;71;9.047300;1
trial;introsort;1000000;prefix_99.7%;72;9.139400;1
trial;introsort;1000000;prefix_99.7%;73;9.403200;1
trial;introsort;1000000;prefix_99.7%;74;9.461400;1
trial;introsort;1000000;prefix_99.7%;75;9.070400;1
trial;introsort;1000000;prefix_99.7%;76;9.104500;1
trial;introsort;1000000;prefix_99.7%;77;9.735100;1
trial;introsort;1000000;prefix_99.7%;78;13.137300;1
trial;introsort;1000000;prefix_99.7%;79;8.946600;1
trial;introsort;1000000;prefix_99.7%;80;8.922500;1
trial;introsort;1000000;prefix_99.7%;81;8.946100;1
trial;introsort;1000000;prefix_99.7%;82;9.488000;1
trial;introsort;1000000;prefix_99.7%;83;8.941400;1
trial;introsort;1000000;prefix_99.7%;84;8.895700;1
trial;introsort;1000000;prefix_99.7%;85;9.092900;1
trial;introsort;1000000;prefix_99.7%;86;9.644600;1
trial;introsort;1000000;prefix_99.7%;87;10.677700;1
trial;introsort;1000000;prefix_99.7%;88;9.416200;1
trial;introsort;1000000;prefix_99.7%;89;9.525400;1
trial;introsort;1000000;prefix_99.7%;90;9.094400;1
trial;introsort;1000000;prefix_99.7%;91;9.078100;1
trial;introsort;1000000;prefix_99.7%;92;9.175500;1
trial;introsort;1000000;prefix_99.7%;93;9.171700;1
trial;introsort;1000000;prefix_99.7%;94;9.149600;1
trial;introsort;1000000;prefix_99.7%;95;9.847300;1
trial;introsort;1000000;prefix_99.7%;96;9.302300;1
trial;introsort;1000000;prefix_99.7%;97;9.856800;1
trial;introsort;1000000;prefix_99.7%;98;9.667300;1
trial;introsort;1000000;prefix_99.7%;99;9.652400;1
average;introsort;1000000;prefix_99.7%;-1;10.144748;1
trial;introsort;1000000;reversed;0;30.794800;1
trial;introsort;1000000;reversed;1;38.689900;1
trial;introsort;1000000;reversed;2;30.988600;1
trial;introsort;1000000;reversed;3;30.339300;1
trial;introsort;1000000;reversed;4;30.210700;1
trial;introsort;1000000;reversed;5;32.725600;1
trial;introsort;1000000;reversed;6;36.368700;1
trial;introsort;1000000;reversed;7;31.038000;1
trial;introsort;1000000;reversed;8;30.056500;1
trial;introsort;1000000;reversed;9;29.963600;1
trial;introsort;1000000;reversed;10;30.109100;1
trial;introsort;1000000;reversed;11;35.782400;1
trial;introsort;1000000;reversed;12;31.131600;1
trial;introsort;1000000;reversed;13;30.013900;1
trial;introsort;1000000;reversed;14;29.935500;1
trial;introsort;1000000;reversed;15;32.116700;1
trial;introsort;1000000;reversed;16;32.334000;1
trial;introsort;1000000;reversed;17;29.896600;1
trial;introsort;1000000;reversed;18;35.331900;1
trial;introsort;1000000;reversed;19;31.114000;1
trial;introsort;1000000;reversed;20;32.005400;1
trial;introsort;1000000;reversed;21;30.142700;1
trial;introsort;1000000;reversed;22;32.493700;1
trial;introsort;1000000;reversed;23;31.225700;1
trial;introsort;1000000;reversed;24;30.233600;1
trial;introsort;1000000;reversed;25;37.208200;1
trial;introsort;1000000;reversed;26;32.747000;1
trial;introsort;1000000;reversed;27;35.424500;1
trial;introsort;1000000;reversed;28;31.999600;1
trial;introsort;1000000;reversed;29;47.045300;1
trial;introsort;1000000;reversed;30;30.449400;1
trial;introsort;1000000;reversed;31;30.529700;1
trial;introsort;1000000;reversed;32;30.417300;1
trial;introsort;1000000;reversed;33;36.728100;1
trial;introsort;1000000;reversed;34;33.371900;1
trial;introsort;1000000;reversed;35;30.529500;1
trial;introsort;1000000;reversed;36;29.867800;1
trial;introsort;1000000;reversed;37;31.518800;1
trial;introsort;1000000;reversed;38;30.087100;1
trial;introsort;1000000;reversed;39;32.169400;1
trial;introsort;1000000;reversed;40;31.997700;1
trial;introsort;1000000;reversed;41;30.540000;1
trial;introsort;1000000;reversed;42;29.904100;1
